TotalSteps,TotalDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Nivel_Pasos_Alta Actividad,Nivel_Pasos_Baja Actividad,Nivel_Sedentarismo_Alto Sedentarismo,Nivel_Sedentarismo_Bajo Sedentarismo
1.0876945415001074,-1.111006959626263,0.5292676207591434,1.8949039275799497,1.3193757493454767,0.43518006176427165,1.486700443762289,0.5441960834710903,0.5159440566056714,1.5275413190431615,1,0,1,0
2.671171827077017,-0.8554919991423697,4.387768272360589,2.6430153411553796,1.0299322120725547,2.412572051181295,2.0262502494197574,0.5237351027705399,-1.5758719882031837,2.3778542867422963,1,0,0,1
1.9912707362904951,-0.9644565595375971,4.619068322390413,0.981768111061065,0.01687971660278754,2.412572051181295,1.1433505674348092,-0.3151651059520263,-1.3355958208940586,2.2525150218218206,1,0,0,1
0.4396531134149323,-1.1892821138394494,-0.5799198540785343,-0.4044381851613487,1.734244949786486,-0.5444453274881988,0.2114009031173638,0.5032741220699894,0.23326621271258288,0.9407256696427535,1,0,1,0
0.4574046709647798,1.2706956825294733,-0.5799198540785319,-0.4044381851613496,1.5750510157878315,-0.2904683747190398,-0.033849008545121864,0.5953485352224662,-1.0811857613902789,1.0090925414175584,1,0,0,1
0.4359274778797791,1.243109751173742,-0.5799198540785333,-0.40443818516134805,1.6088195166474926,-0.4718804838398677,0.16235092078486665,0.4828131413694391,-0.33915642117092143,0.8566913897528893,1,0,1,0
-1.0613396971888431,-0.567218802722338,-0.5799198540785361,-0.4044381851613567,-0.29186015616760463,-0.7621398584331922,-0.7205487612000817,-1.0312994304712901,-0.4557610317768204,-1.0390649921693025,0,1,1,0
-1.0817211151164459,-0.701700300294078,-0.5799198540785361,-0.4044381851613567,-0.4799984208906368,-0.7621398584331922,-0.7205487612000817,-0.13101627964707274,-0.5900330076260375,-0.34115317613483664,0,1,1,0
-1.1507549500325196,-0.7741134523154309,-0.5799198540785361,-0.4044381851613567,-0.5813036934405268,-0.7621398584331922,-0.7205487612000817,-0.15147726034762313,-0.4027589360468663,-0.36679075305038844,0,1,1,0
-0.9287509031436856,-0.539632789154046,-0.5799198540785361,-0.4044381851613567,-0.2532676001872114,-0.7621398584331922,-0.7205487612000817,0.22705088261255915,-0.8373761210324899,-0.22578408001485356,0,1,1,0
-0.2221950816534575,0.20518801515113153,-0.5799198540785361,-0.4044381851613567,0.7887292260069381,-0.7621398584331922,-0.7205487612000817,1.4444792342953077,-0.8585769593244716,0.20435748823496006,0,1,1,0
-0.935106399056594,-0.5465292719929805,-0.5799198540785361,-0.4044381851613567,-0.2629157104286754,-0.7621398584331922,-0.7205487612000817,0.16566794051090797,-0.8409095940811535,-0.24572441761583827,0,1,1,0
-1.302629386847882,-0.936180963455463,-0.5799198540785361,-0.4044381851613567,-0.8080345141439522,-0.7621398584331922,-0.7205487612000817,-0.969916488369639,0.9364273493966406,-0.5975289452903547,0,1,1,0
-0.45077377948667957,0.0017415247649452265,-0.5799198540785255,-0.40443818516135355,-0.6005999139234451,0.14492068717094705,-0.4262488672050989,-0.47885295155642943,1.0353645947592216,-0.14887134926819814,0,1,1,0
-1.3473370132697202,-0.9810081430148008,-0.5799198540785361,-0.4044381851613567,-0.8707472882207175,-0.7621398584331922,-0.7205487612000817,-0.8983030559177125,-0.20841791837036797,-0.5676184388888776,0,1,1,0
-1.3455837730178835,-0.9810081430148008,-0.5799198540785361,-0.4044381851613567,-0.8707472882207175,-0.7621398584331922,-0.7205487612000817,-0.7346152103133093,-0.3992254629982027,-0.5391322423160423,0,1,1,0
-0.9649114833378194,-0.5775635269807364,-0.5799198540785361,-0.4044381851613567,-0.315980431771255,-0.7621398584331922,-0.7205487612000817,0.063363037008156,-0.6995706721346093,-0.2884537124750913,0,1,1,0
-0.30262497820647044,0.11898189745191633,-0.5799198540785361,-0.4044381851613567,0.6681277329741298,-0.7621398584331922,-0.7205487612000817,1.106873052736226,-0.8762443245677897,0.11320165920188698,0,1,1,0
-0.8434995958981214,-1.3592805802442536,-0.5799198540785361,-0.4044381851613567,-1.3999466295274026,-0.7621398584331922,-0.7205487612000817,-0.07986382789569675,1.0070968103699127,-0.28987802230373305,0,1,1,0
-0.7034595307826575,-0.30170396678575784,-0.5799198540785361,-0.4044381851613567,0.07959243317228426,-0.7621398584331922,-0.7205487612000817,0.3600472571661367,0.8551574692773777,-0.1502956590968399,0,1,1,0
-1.0578332166851696,-0.6775626103578173,-0.5799198540785361,-0.4044381851613567,-0.4462300350455273,-0.7621398584331922,-0.7205487612000817,-0.3049346156017511,-0.1342149843484322,-0.40239849876643263,0,1,1,0
-0.41329826910366807,0.0603617111084325,0.6869721091742523,-0.4044381851613563,-0.595775858802718,0.29005037446760934,-0.6714987788675846,-0.2947041252514759,-0.40629240909552994,-0.08762602663660216,0,1,1,0
-0.21233310523687554,0.2741530079655779,0.797365075599766,-0.4044381851613564,-0.3931653137029429,0.3988976399401061,-0.6714987788675846,-0.15147726034762313,-0.40629240909552994,0.012075661368321522,0,1,1,0
-0.8150094418057735,-0.4223924986796356,-0.5799198540785361,-0.4044381851613567,-0.08924961106782958,-0.7621398584331922,-0.7205487612000817,0.27820333436393513,-0.6783698338426276,-0.21296529155707764,0,1,1,0
-0.7749040710450069,-0.3775652780140174,-0.5799198540785361,-0.4044381851613567,-0.031360834604517995,-0.7621398584331922,-0.7205487612000817,0.17589843086118317,0.537144894897653,-0.22293546035757,0,1,1,0
-0.4360903923775464,-0.018947923751851586,-0.5799198540785361,-0.4044381851613567,0.4751652981158187,-0.7621398584331922,-0.7205487612000817,0.8306498132787958,-0.5546982771394015,0.014924281025605056,0,1,1,0
-0.6530538735423497,-0.24998026328120515,-0.5799198540785361,-0.4044381851613567,0.15195337499778702,-0.7621398584331922,-0.7205487612000817,0.31912529576503595,-0.7525727678645634,-0.15171996892548167,0,1,1,0
-0.2853117307195821,-1.460314152489669,0.581835825341572,-0.40443818516135466,-0.4076375940796809,0.2174855308192782,-0.5243488318700932,-0.09009431824597196,-1.0140497734656704,-0.02353208434772265,0,1,0,1
-0.15557195208365932,0.32587654704500923,0.7237697646494253,-0.40443818516135555,-0.2966842112883366,0.3263327962917749,-0.6224487965350874,0.24751186331310954,-0.809108336643181,0.09753425108682753,0,1,1,0
-1.1590828412287444,-0.7844581765738293,-0.5799198540785361,-0.4044381851613567,-0.595775858802718,-0.7621398584331922,-0.7205487612000817,-0.2947041252514759,-0.20135097227304075,-0.40239849876643263,0,1,1,0
-0.9668838786211358,-0.5810117684002037,-0.5799198540785354,-0.40443818516135405,-1.4361270774372452,-0.6895750147848612,-0.4262488672050989,-0.2435516735000999,-0.7773070792052087,-0.3311830073343443,0,1,1,0
-0.810407186144702,-0.41549601584070445,-0.5799198540785361,-0.4044381851613567,-0.0796015008263704,-0.7621398584331922,-0.7205487612000817,0.20658990191200877,-0.5122966005554381,-0.20157081292794352,0,1,1,0
-0.6637924700848501,-0.22239433192547722,0.539781361941378,-0.40443818516135466,-1.541291582582255,0.18120310899511263,-0.5243488318700932,-1.0312994304712901,-0.31088863678161255,-0.326910077848419,0,1,1,0
-0.19918380334809957,0.2293257872999563,-0.5799198540785361,-0.404438185161354,0.701896233833791,-0.7621398584331922,-0.32814890254010465,1.0147986395837494,-0.7808405522538723,0.10038287074411106,0,1,1,0
-0.6436302071887269,-0.23963553902280674,-0.5799198540785361,-0.4044381851613567,0.1664255403599782,-0.7621398584331922,-0.7205487612000817,0.5851180448721911,-1.105920072730924,-0.10186912492301983,0,1,0,1
-0.9416810500009819,-0.5534257548319117,-0.5799198540785361,-0.4044381851613567,-0.27256382067013457,-0.7621398584331922,-0.7205487612000817,0.22705088261255915,-0.6041668998206919,-0.24430010778719652,0,1,1,0
0.1957335633781383,-1.2496263962289,-0.5799198540785243,-0.4044381851613457,-0.16161055289333234,0.47146248358843723,0.35855085011485516,0.23728137296283436,-1.1730560606555327,0.20863041772088536,0,1,0,1
-1.631361934067281,-1.4603141524896837,-0.5799198540785361,-0.4044381851613567,-1.5412915825822586,-0.7621398584331922,-0.7205487612000817,-1.5428239479850498,-2.0281565384321256,-1.6244563317410685,0,1,0,1
-0.6743119115958708,-0.2913591603148022,-0.5799198540785361,-0.4044381851613567,0.09406471354901748,-0.7621398584331922,-0.7205487612000817,1.1171035430865013,0.5936804636762708,-0.6317123811777571,0,1,1,0
-0.7087192515381678,-0.3258416567220219,0.07192495528544197,-0.40443818516135194,-0.7646179605501052,-0.07277384377404637,-0.3771988848726018,-0.8369201138160614,1.176703516705766,-0.8980583191337675,0,1,1,0
-0.3096379392138176,0.08794764246416044,-0.5799198540785361,-0.4044381851613567,0.6247111218730094,-0.7621398584331922,-0.7205487612000817,0.7181144194257686,0.7314859125741514,-0.6131963534054141,0,1,1,0
-0.09135952786013674,0.3155319049991715,-0.579919854078533,-0.40443818516134744,0.25808270266840416,-0.14533868742237752,0.7509507087748322,0.5441960834710903,0.6254817211142433,-0.3297586975057025,0,1,1,0
-0.20225197378881396,0.20173985594422839,-0.5799198540785332,-0.4044381851613485,-1.5412915825822442,-0.4718804838398677,-0.13194897321011612,1.0147986395837494,0.5583457331896348,-0.5063731162572817,0,1,1,0
0.3116665750308463,0.7465624934952475,-0.5799198540785332,0.8497484575565631,0.7308405645581734,-0.5081629056640332,0.2114009031173638,0.9738766781826486,0.5512787870923075,-0.3354559368202696,0,1,1,0
0.15957298318400442,0.5775984173037237,-0.5799198540785309,-0.4044381851613465,-1.5412915825822417,-0.2541859528948742,0.015200973787375267,1.2500999176400789,0.4452745956323993,-0.33688024664891136,0,1,1,0
-0.6160166732222974,-1.3372118187171576,-0.5799198540785359,-0.40443818516135277,-0.016888669242326817,-0.7258574366090267,-0.2790989202076075,0.4009692185672375,0.8056888465960872,-0.6787146055229354,0,1,1,0
-0.7470713820470978,-0.3672205537556156,-0.5799198540785361,-0.4044381851613567,-0.012064614121594817,-0.7621398584331922,-0.7205487612000817,0.13497646946008238,0.932893876347977,-0.8040538704434109,0,1,1,0
1.2121745993805197,1.67069201603779,-0.5799198540785339,-0.40443818516134605,2.173234310816599,-0.5444453274881988,0.309500867782358,2.2833794430178735,-0.3886250438522119,0.19011438994854238,1,0,1,0
0.30443445899201954,0.7293212041853573,0.14026352097685552,-0.4044381851613402,0.13265715451486385,-0.03649142194988081,0.5057007971123466,0.6567314773241174,0.5936804636762708,-0.3682150628790302,0,1,1,0
-0.28969483134917406,0.1086372554060786,-0.5799198540785343,-0.4044381851613545,0.39315647607795046,-0.5807277493123644,-0.47529884953759605,1.0147986395837494,0.5936804636762708,-0.3810338513368061,0,1,1,0
0.0769515363161955,0.49139229960450853,-0.5799198540785361,-0.4044381851613567,1.1843022059650241,-0.7621398584331922,-0.7205487612000817,1.9048513000576914,0.3216030389291731,-0.25569458641633064,0,1,1,0
-0.025613018416256957,0.3844967333884965,-0.579919854078533,-0.404438185161354,0.6343594621435671,-0.10905626559821195,-0.23004893787511038,1.3421743307925555,0.13786244039866552,-0.18163047532695878,0,1,1,0
0.2051572297317611,0.6258739616013699,-0.5799198540785337,1.8288941664025677,0.19054581596362855,-0.3267507965432054,1.2905005144323005,0.7590363808268694,0.38167208075645437,-0.1844790949842423,0,1,1,0
0.2947916376069172,0.7189765621395197,0.45041550188377116,-0.40443818516134694,0.12783309939413184,0.2174855308192782,-0.033849008545121864,1.05572060098485,0.47000890697304454,-0.36251782356446316,0,1,1,0
0.2715612042700797,-1.4603141524896637,-0.579919854078536,-0.4044381851613537,1.3290238595869408,-0.7258574366090267,-0.18099895554261325,1.618397570249986,0.10959465600935665,-0.23860286847262946,0,1,1,0
-0.08303163666391197,0.32587654704500923,-0.0437249443972855,1.630864751720684,-0.4269338145626041,-0.21790353107070867,0.701900726442335,-0.12078578929679755,0.501810164411017,-0.6188935927199812,0,1,1,0
0.46178777159437184,0.89138879753795,-0.5799198540785336,1.6748712591722756,0.610239071525365,-0.5081629056640332,0.701900726442335,0.8613412843296214,0.5548122601409711,-0.3525476547639708,1,0,1,0
-1.0484095503315467,-0.6775626103578173,-0.5799198540785361,-0.4044381851613567,-0.4462300350455273,-0.7621398584331922,-0.7205487612000817,-0.19239922174872393,0.5901469906276072,-0.9407876139930205,0,1,1,0
-0.0703206448380952,0.33966951272287493,-0.5799198540785361,-0.4044381851613567,0.976867490729975,-0.7621398584331922,-0.7205487612000817,1.782085415854389,0.36400471551313635,-0.4080957380809997,0,1,1,0
-0.6453834474405638,-0.26032498753960354,-0.579919854078533,-0.40443818516135366,-0.2870361010468726,-0.00020900012571523354,-0.23004893787511038,0.28843382471421036,0.7703541161094511,-0.5690427487175194,0,1,1,0
-0.6530538735423497,-0.2672214703785381,-0.5799198540785361,-0.4044381851613567,0.12783309939413184,-0.7621398584331922,-0.7205487612000817,0.4418911799683383,0.8268896848880688,-0.7271411396967555,0,1,1,0
0.5257810407864149,0.9569054667203684,-0.048981752322306456,-0.4044381851613512,1.1167654342748004,-0.2541859528948742,-0.32814890254010465,1.6490890413008115,0.3322034580751639,-0.1289310116672134,1,0,1,0
-0.9767458550377178,-0.6051494583364644,-0.5799198540785361,-0.4044381851613567,-0.34492476249563736,-0.7621398584331922,-0.7205487612000817,-0.06963333754542156,1.0035633373212491,-0.8980583191337675,0,1,1,0
0.00550699605384614,0.4155309883762524,0.2664270365096302,-0.4044381851613457,-0.17608271825552835,0.07235584352261591,0.0642509561198724,0.24751186331310954,0.5724796253842891,-0.540556552144684,0,1,1,0
-0.365741627272595,0.03277577975270112,0.3663064497511904,-0.4044381851613512,-0.5668315280783356,1.6324999819617356,0.9962006204373177,0.29866431506448554,0.22973273966391927,0.4464901591040604,0,1,1,0
0.7098712672292782,1.1500071506355956,-0.5799198540785337,1.3778270715745702,1.1215893743809806,-0.5444453274881988,0.7509507087748322,1.3319438404422805,0.39227249990244517,-0.1844790949842423,1,0,1,0
-0.38941037067239176,-1.4603141524896706,-0.5799198540785322,0.8277452038307619,-0.3883412585822157,-0.36303321836737096,0.16235092078486665,0.11451548875953199,0.8374901040340597,-0.6601985777505924,0,1,1,0
0.1963910284725771,0.6155291551304107,-0.5799198540785346,1.5978598711319931,0.35938797521828925,-0.61701017113653,0.8000006911073293,1.1784864851881525,0.4488080686810629,-0.31551559921928485,0,1,1,0
-0.41746221470178047,-0.022396082958754743,-0.5799198540785361,-0.4044381851613567,0.4703413580096384,-0.7621398584331922,-0.7205487612000817,0.3907387282169623,-0.7702401331078814,-1.2826219728670445,0,1,1,0
-0.2189077561812635,0.567253775257886,-0.5799198540785361,-0.4044381851613567,1.2807833083796352,-0.7621398584331922,-0.7205487612000817,0.5544265738213655,-0.8338426479838263,0.8467212209523969,0,1,1,0
-0.2925438467584089,0.46380636824877713,-0.5799198540785361,-0.4044381851613567,1.150533705105363,-0.7621398584331922,-0.7205487612000817,0.5032741220699894,-0.6253677381126735,0.7769300393489503,0,1,1,0
-0.07711445081396279,0.7362176870242885,-0.5799198540785361,-0.4044381851613567,1.531634404686711,-0.7621398584331922,-0.7205487612000817,0.636270496623567,-0.6430351033559916,0.8994206846121423,0,1,1,0
-0.3738503634373402,0.3603591256647931,-0.5799198540785357,-0.4044381851613521,0.7694330055240197,-0.7258574366090267,-0.32814890254010465,0.4828131413694391,-0.03527773898585122,0.7740814196916668,0,1,1,0
0.6417140524391228,1.6534507267278997,-0.5799198540785349,-0.404438185161343,2.096049428884911,-0.6532925929606955,0.4566508147798494,1.2910218790411796,-1.4062652818673307,1.38938326566491,1,0,0,1
0.9818426612954609,-1.4248317145762286,-0.5799198540785311,3.40212838159371,1.2952555887563733,-0.3267507965432054,2.516750072744729,0.9534156974820982,-1.8267485746582999,1.4833877143552667,1,0,0,1
0.1957335633781383,1.0844904814531773,0.3768201282673367,1.2348057912071677,0.4221008068023328,0.03607342169845034,0.7509507087748322,-0.18216873139844872,-0.226085283613686,0.9407256696427535,0,1,1,0
-0.32958104707846114,0.4155309883762524,-0.5799198540785315,-0.4044381851613527,0.47998946825109756,-0.39931564019153654,-0.32814890254010465,-0.3049346156017511,-0.6960371990859456,0.6544393940857584,0,1,1,0
0.12735719355650332,0.998284363753962,-0.5799198540785353,0.948763230472374,1.2228946469308706,-0.6895750147848612,0.701900726442335,0.5237351027705399,-0.8373761210324899,1.0090925414175584,0,1,1,0
-0.36859064268182984,0.36725560850372424,-0.5799198540785344,1.8508974201283581,-0.12301799691294393,-0.61701017113653,1.2905005144323005,-0.663001777861383,-0.1872170800783863,0.5362216783084918,0,1,1,0
-1.43499902586156,-0.9948011086926665,-0.5799198540785361,-0.4044381851613567,-0.8900435087036407,-0.7621398584331922,-0.7205487612000817,-1.3995970830811972,1.3675110613336006,-0.1588415180686905,0,1,1,0
1.5152660079168054,-1.0372145110371245,-0.5799198540785321,3.1600923283104967,2.4482060277709654,-0.4355980620157021,2.516750072744729,2.0378476746112693,-1.7136774371010643,1.9064077334618714,1,0,0,1
1.498610225524356,-1.0389386399681149,0.05089772358534764,5.22840001463149,1.2952555887563733,-0.21790353107070867,3.9391995603871455,0.7385754001263191,-1.455733904548621,1.688488329679681,1,0,0,1
0.20932117532987346,1.101731606337946,-0.5799198540785335,-0.4044381851613477,-1.2465415271692633,-0.5444453274881988,0.015200973787375267,0.6260400062732918,-0.791440971399863,1.0133654709034836,0,1,1,0
-0.4610740659662207,0.2465669121847286,-0.5799198540785357,-0.4044381851613529,0.6488315124912114,-0.7258574366090267,-0.32814890254010465,0.0735935273584312,-0.6677694146966369,0.6145587188837889,0,1,1,0
-0.255287491406877,0.5120817481213054,-0.5799198540785356,-0.404438185161348,0.7646090654178346,-0.7258574366090267,0.0642509561198724,0.29866431506448554,-0.7808405522538723,0.791173137635368,0,1,1,0
0.17776285079681117,1.0638010329363805,0.014100005444080866,-0.4044381851613521,1.242190867413789,-0.2541859528948742,-0.2790989202076075,0.23728137296283436,-0.7631731870105543,0.9692118662155889,0,1,1,0
0.3765364643488077,1.3155229031950915,-0.022697712697185908,-0.4044381851613466,1.3869127510647992,-0.3267507965432054,0.2114009031173638,0.5953485352224662,-0.9257129472490802,1.157220763596302,0,1,0,1
0.42343564108544196,1.377591084320364,-0.5799198540785344,1.8288941664025677,1.2952555887563733,-0.61701017113653,1.045250602769815,0.5544265738213655,-0.7985079174971903,1.0860052721642137,1,0,1,0
-0.21189479517391635,0.5810467409357517,-0.5799198540785341,1.509846725079072,0.2725548680305953,-0.5807277493123644,1.2414505320998035,-0.14124676999734795,0.6254817211142433,0.7213819560319215,0,1,1,0
0.27221866936451844,1.1844895648302582,-0.5799198540785361,-0.4044381851613567,2.1587622604689547,-0.7621398584331922,-0.7205487612000817,1.0659510913351253,-0.7949744444485267,1.1287345670234668,0,1,1,0
-0.011148786338603405,0.8224238047235036,-0.5799198540785343,-0.4044381851613487,1.1312374846224447,-0.61701017113653,0.015200973787375267,0.4316606896180631,-0.6960371990859456,0.9279068811849777,0,1,1,0
0.08812844292165507,0.9500088194563124,-0.5799198540785325,-0.4044381851613543,1.3965608613062583,-0.4718804838398677,-0.47529884953759605,0.32935578611531113,-0.738438875669909,0.9307555008422611,0,1,1,0
-0.2780796146807553,0.4810476575586708,-0.5799198540785356,-0.4044381851613495,0.8080254464898612,-0.7258574366090267,0.0642509561198724,-0.018480885794045575,-0.9610476777357162,0.7213819560319215,0,1,0,1
1.3495848041182286,-1.0585936571653511,-0.5799198540785341,2.136939980863163,2.7858901162511933,-0.5807277493123644,1.5357504260947863,2.3549928754698,-1.332062347845395,1.8950132548327374,1,0,0,1
1.0180032414895948,-1.1006622189253512,-0.5799198540785324,6.427578654184656,0.1664255403599782,-0.4355980620157021,5.41069903036206,-0.17193824104817354,0.22973273966391927,1.3309865626905977,1,0,1,0
0.0044112208964481444,0.8431132532403005,-0.5799198540785361,-0.40443818516135044,1.4013848014124435,-0.7621398584331922,-0.13194897321011612,0.4521216703186135,-0.7349054026212454,0.9079665435839929,0,1,1,0
0.526219350849374,1.5086244226852008,-0.5799198540785356,1.6638696323093751,1.6667081780962574,-0.7258574366090267,1.094300585102312,0.5441960834710903,-0.8939116898111077,1.1671909323967944,1,0,1,0
0.3502378605712558,1.2844886482073357,-0.579919854078532,1.971915577919708,0.8610901678324456,-0.39931564019153654,1.2905005144323005,0.26797284401365995,-0.6006334267720284,1.0204870200466925,0,1,1,0
-1.196558351611756,-0.6913555760356795,-0.5799198540785361,-0.4044381851613567,-0.4655262555284456,-0.7621398584331922,-0.7205487612000817,-1.440519044482298,-2.519309292196367,-1.5845756565390992,0,1,0,1
0.7416487467938201,1.1500071506355956,0.14026352097685552,-0.40443818516134805,1.068524653038401,-0.07277384377404637,-0.082898990877619,0.6976534387252182,-0.6607024685993096,-0.4650681312266704,1,0,1,0
-0.7407158861341894,-0.37066879517508283,-0.5799198540785361,-0.4044381851613567,-0.016888669242326817,-0.7621398584331922,-0.7205487612000817,0.17589843086118317,-1.0847192344389425,-0.9037555584483346,0,1,0,1
1.9307839476021258,-1.0768693449097784,-0.5799198540785151,2.290963019243204,0.7115443440752549,1.4510878728409076,1.2905005144323005,0.4828131413694391,-0.9221794742004166,-0.04062380229142385,1,0,0,1
1.8286577029326325,-1.0858347890429048,1.6069142480466707,1.7738860320880865,0.7308405645581734,1.342240607368411,1.1433505674348092,0.3088948054147607,-0.9363133663950709,-0.14032549029634753,1,0,0,1
-0.5349293115748457,-0.1603259041625261,-0.5799198540785361,-0.4044381851613567,0.2773789231513225,-0.7621398584331922,-0.7205487612000817,0.8101888325782454,-1.529936838570557,-0.7428085478118149,0,1,0,1
-1.6561264526244757,-1.4603141524896839,-0.5799198540785361,-0.4044381851613567,-1.541291582582259,-0.7621398584331922,-0.7205487612000817,-1.6655898321883522,-0.038811212034514826,-1.3609590134423417,0,1,1,0
-0.9828821959191466,-1.3765218037840965,-0.5799198540785361,-0.4044381851613567,-1.4240669281339642,-0.7621398584331922,-0.7205487612000817,-0.02871137614432077,-1.1730560606555327,-0.9536064024507964,0,1,0,1
1.5932851991235428,-1.1116966243526694,1.6699961938113395,-0.22181100874260487,0.4751652981158187,1.7413472474342322,0.6528507441098379,0.41119970891751273,-0.6995706721346093,-0.09759619543709452,1,0,1,0
-1.2051053978394604,-0.8499748457562477,-0.5799198540785361,-0.4044381851613567,-0.6874330211111439,-0.7621398584331922,-0.7205487612000817,-0.6220798164602822,-1.2578594138234591,-1.114553413087316,0,1,0,1
0.9060150204035196,-1.1823856145580047,0.9708399877899536,1.971915577919708,-0.11336988667148476,0.9431339673025897,1.3395504967647978,-0.32539559630230147,-0.540564384944747,-0.4080957380809997,1,0,1,0
0.7604960795010657,1.1706965991523925,0.1455203289018817,-0.4044381851613498,1.1601818153468269,0.14492068717094705,0.0642509561198724,0.6260400062732918,-0.6112338459180191,-0.3525476547639708,1,0,1,0
-0.8985075087995008,-0.5327363063151148,-0.5799198540785361,-0.4044381851613567,-1.4120067788306834,-0.7621398584331922,-0.7205487612000817,0.6465009869738423,-1.8055477363663182,-0.8211455883871122,0,1,0,1
-1.4036598563599771,-1.0534212950361537,-0.5799198540785361,-0.4044381851613567,-0.9720525607706074,-0.7621398584331922,-0.7205487612000817,-1.0722213918723908,-1.3143949826020769,-1.2042849322917475,0,1,0,1
0.5991979763320806,1.0189738122707588,-0.42589523147669234,-0.40443818516135044,0.23878648218548096,1.088263654599252,-0.18099895554261325,-0.07986382789569675,-0.7843740253025359,-0.455097962426178,1,0,1,0
0.8052037059229039,1.215523819818014,0.6659447521419651,-0.4044381851613465,0.610239071525365,0.6891570145334306,0.16235092078486665,0.29866431506448554,-0.7207715104265909,-0.369639372707672,1,0,1,0
0.509782723488404,0.9120782460547469,0.01935681336910708,-0.4044381851613457,0.7453126149058177,-0.1816211092465431,0.0642509561198724,-0.02871137614432077,-0.738438875669909,-0.6131963534054141,1,0,1,0
0.6971602754034615,1.1706965991523925,1.3703577660883772,-0.4044381851613485,-0.012064614121594817,1.0156988109509208,-0.082898990877619,-0.44816148050560384,-0.8020413905458539,-0.5035244965999981,1,0,1,0
0.997621823561992,1.4120736629401445,0.8867309356573729,-0.40443818516134966,0.8273216669727844,0.9068515454784241,0.015200973787375267,0.6260400062732918,-0.8656439054217988,-0.2613918257308977,1,0,1,0
-1.5362486504051347,-1.4603141524896828,-0.5799198540785361,-0.4044381851613567,-1.5412915825822575,-0.7621398584331922,-0.7205487612000817,-1.2768311988778949,-1.582938934300511,-1.266954564751985,0,1,0,1
-0.6679564156829624,-0.298255725366294,-0.5799198540785361,-0.4044381851613567,0.08441648829301143,-0.7621398584331922,-0.7205487612000817,0.28843382471421036,-1.8302820477069635,-0.8624505734177234,0,1,0,1
0.34125250428059223,0.7396660106563164,-0.022697712697185908,-0.40443818516135227,0.8224977268665993,0.07235584352261591,-0.2790989202076075,0.18612892121145838,-0.8126418096918447,-0.5077974260859234,0,1,1,0
1.0160308462062784,1.4327632758820625,-0.5799198540785282,0.915758349883683,1.1987742563126684,0.18120310899511263,0.701900726442335,0.3907387282169623,-0.5016961814094473,-0.33688024664891136,1,0,1,0
-0.8684832694867958,-0.505150374959387,-0.5799198540785361,-0.4044381851613567,-0.2050270489799107,-0.7621398584331922,-0.7205487612000817,0.1554374501606328,-1.070585342244288,-0.9322417550211699,0,1,0,1
1.3410377578905242,1.8189666437125205,-0.3996111667851322,-0.22181100874260487,0.595766791148627,0.8342867018300929,0.701900726442335,0.32935578611531113,-0.9257129472490802,-0.2799078535032407,1,0,0,1
0.31122826496788714,0.7086317556685605,0.21911570251831622,-0.4044381851613508,0.49928568873402074,-0.00020900012571523354,-0.2790989202076075,0.20658990191200877,-0.6819033068912913,-0.6217422123772648,0,1,1,0
-1.3902913994397217,-1.0396282882520076,-0.5799198540785361,-0.4044381851613567,-0.9527562827804108,-0.7621398584331922,-0.7205487612000817,-1.1540653146745925,-0.1836836070297227,-1.2228009600640903,0,1,1,0
-0.4665529417532107,-1.4603141524896714,-0.579919854078535,-0.4044381851613516,0.05064810244789708,-0.6532925929606955,-0.32814890254010465,0.012210585256780017,-1.5864724073491745,-0.8410859259880968,0,1,0,1
0.7449360722660141,1.1534553098424989,0.539781361941378,-0.40443818516134694,0.6584796227326706,1.3785230291925765,0.35855085011485516,0.4316606896180631,-1.0140497734656704,-0.11468791338079573,1,0,0,1
1.7852650066996718,-1.4233834515358013,1.4544666928887702,1.3668254447116694,0.9672193804885159,1.4510878728409076,1.2414505320998035,0.5748875545219159,-0.872710851519126,-0.024956394176364416,1,0,1,0
-0.720115313175107,-0.34997934665828606,-0.5799198540785361,-0.4044381851613567,0.01205566148205554,-0.7621398584331922,-0.7205487612000817,-0.14124676999734795,-1.151855222363551,-0.9393633041643787,0,1,0,1
-1.1156901449957837,-0.7568722452180979,-0.5799198540785331,-0.4044381851613523,-1.0299412797266456,-0.4718804838398677,-0.4262488672050989,-1.645128851487802,-2.586445280120975,-2.2953062610313406,0,1,0,1
-0.016846817157072987,0.6362186036472076,1.3125327535809221,-0.40443818516135255,-0.5282390871124892,2.3581484184450465,0.0642509561198724,-0.7039237392624837,-0.7985079174971903,1.4990551224703261,0,1,1,0
-0.6870229034216876,-0.15342942132359152,-0.5799198540785344,-0.4044381851613543,-1.5412915825822455,-0.21790353107070867,-0.18099895554261325,-0.663001777861383,-0.6289012111613371,0.28269452881025725,0,1,1,0
0.08418365235502227,0.7534589763341821,1.170598814273069,-0.40443818516135327,-0.2002029938591787,2.412572051181295,0.7509507087748322,-0.3356260866525767,-1.0317171387089883,2.3778542867422963,0,1,0,1
0.8492538672503034,1.67069201603779,1.4807508578460837,1.3558238178487798,0.17607365060143737,2.412572051181295,1.9281502847547631,-0.10032480859624715,-0.9151125281030893,2.3536410196553863,1,0,0,1
