Id,ActivityDate,TotalSteps,TotalDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Nivel_Pasos,Nivel_Sedentarismo,TotalMinutesAsleep,TotalTimeInBed,Eficiencia_Sueño
4558609924,2016-04-05,5232.0,346000003814697.0,0.0,0.0,346000003814697.0,0.0,0.0,0,252,1188,1842.0,Baja Actividad,Alto Sedentarismo,,,
4558609924,2016-05-05,10611.0,701000022888184.0,100999999046326.0,0.5,551000022888184.0,0.0,14.0,8,370,1048,2262.0,Alta Actividad,Alto Sedentarismo,,,
4558609924,2016-06-05,3755.0,248000001907349.0,0.0,0.0,248000001907349.0,0.0,0.0,0,202,1238,1722.0,Baja Actividad,Alto Sedentarismo,,,
4558609924,2016-07-05,8237.0,544000005722046.0,161000001430511.0,1.0,282999992370605.0,0.0,23.0,16,233,1116,1973.0,Baja Actividad,Alto Sedentarismo,,,
4558609924,2016-08-05,6543.0,432999992370605.0,179999995231628.0,0.5,201999998092651.0,0.0,66.0,35,238,1019,2666.0,Baja Actividad,Alto Sedentarismo,,,
4558609924,2016-09-05,11451.0,757000017166138.0,0.430000007152557,162000000476837.0,551999998092651.0,0.0,6.0,30,339,1065,2223.0,Alta Actividad,Alto Sedentarismo,,,
4558609924,2016-10-05,6435.0,4.25,0.740000009536743,112000000476837.0,239000010490417.0,0.0,11.0,18,220,1191,1889.0,Baja Actividad,Alto Sedentarismo,,,
4558609924,2016-11-05,9108.0,601999998092651.0,0.259999990463257,182000005245209.0,394000005722046.0,0.0,4.0,31,324,1081,2131.0,Baja Actividad,Alto Sedentarismo,,,
4558609924,2016-12-05,6307.0,417000007629395.0,0.0,0.0,417000007629395.0,0.0,0.0,0,247,736,1452.0,Baja Actividad,Alto Sedentarismo,,,
4702921684,2016-12-04,7213.0,588000011444092.0,0.0,0.0,584999990463257.0,0.0,0.0,0,263,718,2947.0,Baja Actividad,Alto Sedentarismo,,,
4702921684,2016-04-13,6877.0,557999992370605.0,0.0,0.0,557999992370605.0,0.0,0.0,0,258,777,2898.0,Baja Actividad,Alto Sedentarismo,400.0,430.0,0.93
4702921684,2016-04-14,7860.0,636999988555908.0,0.0,0.0,636999988555908.0,0.0,0.0,0,271,772,2984.0,Baja Actividad,Alto Sedentarismo,384.0,415.0,0.93
4702921684,2016-04-15,6506.0,528000020980835.0,0.0700000002980232,0.419999986886978,478999996185303.0,0.0,1.0,8,256,944,2896.0,Baja Actividad,Alto Sedentarismo,253.0,257.0,0.98
4702921684,2016-04-16,11140.0,902999973297119.0,0.239999994635582,1.25,753999996185303.0,0.0,3.0,24,335,556,3328.0,Alta Actividad,Bajo Sedentarismo,382.0,406.0,0.94
4702921684,2016-04-17,12692.0,10289999961853.0,0.959999978542328,346000003814697.0,588000011444092.0,0.0,12.0,66,302,437,3394.0,Alta Actividad,Bajo Sedentarismo,591.0,612.0,0.97
4702921684,2016-04-18,9105.0,738000011444092.0,182000005245209.0,149000000953674.0,407000017166138.0,0.0,22.0,30,191,890,3013.0,Baja Actividad,Alto Sedentarismo,293.0,312.0,0.94
4702921684,2016-04-19,6708.0,544000005722046.0,0.879999995231628,0.370000004768372,419000005722046.0,0.0,10.0,8,179,757,2812.0,Baja Actividad,Alto Sedentarismo,457.0,487.0,0.94
4702921684,2016-04-20,8793.0,713000011444092.0,0.159999996423721,123000001907349.0,573000001907349.0,0.0,2.0,29,260,717,3061.0,Baja Actividad,Alto Sedentarismo,454.0,468.0,0.97
4702921684,2016-04-21,6530.0,530000019073486.0,0.310000002384186,204999995231628.0,294000005722046.0,0.0,4.0,41,144,901,2729.0,Baja Actividad,Alto Sedentarismo,425.0,434.0,0.98
4702921684,2016-04-22,1664.0,135000002384186.0,0.0,0.0,135000002384186.0,0.0,0.0,0,72,1341,2241.0,Baja Actividad,Alto Sedentarismo,,,
4702921684,2016-04-23,15126.0,122700004577637.0,0.759999990463257,324000000953674.0,827000045776367.0,0.0,9.0,66,408,469,3691.0,Alta Actividad,Bajo Sedentarismo,465.0,475.0,0.98
4702921684,2016-04-24,15050.0,122200002670288.0,120000004768372.0,511999988555908.0,588000011444092.0,0.0,15.0,95,281,542,3538.0,Alta Actividad,Bajo Sedentarismo,480.0,506.0,0.95
4702921684,2016-04-25,9167.0,742999982833862.0,0.490000009536743,0.819999992847443,61100001335144.0,0.0,6.0,15,270,730,3064.0,Baja Actividad,Alto Sedentarismo,370.0,380.0,0.97
4702921684,2016-04-26,6108.0,494999980926514.0,0.0700000002980232,0.349999994039536,453999996185303.0,0.0,1.0,8,216,765,2784.0,Baja Actividad,Alto Sedentarismo,421.0,429.0,0.98
4702921684,2016-04-27,7047.0,571999979019165.0,0.0900000035762787,0.800000011920929,478000020980835.0,0.0,1.0,16,238,733,2908.0,Baja Actividad,Alto Sedentarismo,432.0,449.0,0.96
4702921684,2016-04-28,9023.0,732000017166138.0,112999999523163.0,0.419999986886978,576999998092651.0,0.0,14.0,9,232,738,3033.0,Baja Actividad,Alto Sedentarismo,442.0,461.0,0.96
4702921684,2016-04-29,9930.0,805000019073486.0,105999994277954.0,0.920000016689301,607000017166138.0,0.0,12.0,19,267,692,3165.0,Baja Actividad,Bajo Sedentarismo,433.0,447.0,0.97
4702921684,2016-04-30,10144.0,822999954223633.0,0.319999992847443,202999997138977.0,588000011444092.0,0.0,4.0,36,263,728,3115.0,Alta Actividad,Alto Sedentarismo,479.0,501.0,0.96
4702921684,2016-02-05,7245.0,592000007629395.0,0.379999995231628,174000000953674.0,375999999046326.0,0.0,5.0,40,195,1131,2859.0,Baja Actividad,Alto Sedentarismo,,,
4702921684,2016-03-05,9454.0,767000007629395.0,0.0,0.0,767000007629395.0,0.0,0.0,0,313,729,3145.0,Baja Actividad,Alto Sedentarismo,,,
4702921684,2016-04-05,8161.0,661999988555908.0,0.340000003576279,0.730000019073486,553999996185303.0,0.0,4.0,15,251,757,3004.0,Baja Actividad,Alto Sedentarismo,,,
4702921684,2016-05-05,8614.0,698999977111816.0,0.670000016689301,0.219999998807907,609000015258789.0,0.0,8.0,5,241,745,3006.0,Baja Actividad,Alto Sedentarismo,414.0,428.0,0.97
4702921684,2016-06-05,6943.0,563000011444092.0,0.0799999982118607,0.660000026226044,486999988555908.0,0.0,1.0,16,207,682,2859.0,Baja Actividad,Bajo Sedentarismo,,,
4702921684,2016-07-05,14370.0,116499996185303.0,0.370000004768372,230999994277954.0,897000026702881.0,0.0,5.0,46,439,577,3683.0,Alta Actividad,Bajo Sedentarismo,,,
4702921684,2016-08-05,12857.0,104300003051758.0,0.680000007152557,621000003814697.0,353999996185303.0,0.0,9.0,125,192,1019,3287.0,Alta Actividad,Alto Sedentarismo,,,
4702921684,2016-09-05,8232.0,667999982833862.0,0.0,0.569999992847443,609999990463257.0,0.0,0.0,12,253,746,2990.0,Baja Actividad,Alto Sedentarismo,,,
4702921684,2016-10-05,10613.0,860999965667725.0,0.0799999982118607,187999999523163.0,665000009536743.0,0.0,1.0,37,262,701,3172.0,Alta Actividad,Alto Sedentarismo,,,
4702921684,2016-11-05,9810.0,796000003814697.0,0.779999971389771,216000008583069.0,498000001907349.0,0.0,10.0,41,235,784,3069.0,Baja Actividad,Alto Sedentarismo,,,
4702921684,2016-12-05,2752.0,223000001907349.0,0.0,0.0,223000001907349.0,0.0,0.0,0,68,241,1240.0,Baja Actividad,Bajo Sedentarismo,,,
5553957443,2016-12-04,11596.0,757000017166138.0,137000000476837.0,0.790000021457672,540999984741211.0,0.0,19.0,13,277,767,2026.0,Alta Actividad,Alto Sedentarismo,,,
5553957443,2016-04-13,4832.0,316000008583069.0,0.0,0.0,316000008583069.0,0.0,0.0,0,226,647,1718.0,Baja Actividad,Bajo Sedentarismo,455.0,488.0,0.93
5553957443,2016-04-14,17022.0,111199998855591.0,4.0,245000004768372.0,467000007629395.0,0.0,61.0,41,256,693,2324.0,Alta Actividad,Bajo Sedentarismo,357.0,418.0,0.85
5553957443,2016-04-15,16556.0,108599996566772.0,415999984741211.0,198000001907349.0,471000003814697.0,0.0,58.0,38,239,689,2254.0,Alta Actividad,Bajo Sedentarismo,377.0,409.0,0.92
5553957443,2016-04-16,5771.0,376999998092651.0,0.0,0.0,376999998092651.0,0.0,0.0,0,288,521,1831.0,Baja Actividad,Bajo Sedentarismo,651.0,686.0,0.95
5553957443,2016-04-17,655.0,0.430000007152557,0.0,0.0,0.430000007152557,0.0,0.0,0,46,943,1397.0,Baja Actividad,Alto Sedentarismo,350.0,402.0,0.87
5553957443,2016-04-18,3727.0,24300000667572.0,0.0,0.0,24300000667572.0,0.0,0.0,0,206,622,1683.0,Baja Actividad,Bajo Sedentarismo,520.0,541.0,0.96
5553957443,2016-04-19,15482.0,101099996566772.0,428000020980835.0,16599999666214.0,417999982833862.0,0.0,69.0,28,249,756,2284.0,Alta Actividad,Alto Sedentarismo,357.0,410.0,0.87
5553957443,2016-04-20,2713.0,176999998092651.0,0.0,0.0,176999998092651.0,0.0,0.0,0,148,598,1570.0,Baja Actividad,Bajo Sedentarismo,658.0,678.0,0.97
5553957443,2016-04-21,12346.0,80600004196167.0,295000004768372.0,216000008583069.0,296000003814697.0,0.0,47.0,42,177,801,2066.0,Alta Actividad,Alto Sedentarismo,399.0,431.0,0.93
5553957443,2016-04-22,11682.0,763000011444092.0,137999999523163.0,0.629999995231628,559999990463257.0,0.0,25.0,16,270,781,2105.0,Alta Actividad,Alto Sedentarismo,322.0,353.0,0.91
5553957443,2016-04-23,4112.0,269000005722046.0,0.0,0.0,26800000667572.0,0.0,0.0,0,272,443,1776.0,Baja Actividad,Bajo Sedentarismo,631.0,725.0,0.87
5553957443,2016-04-24,1807.0,117999994754791.0,0.0,0.0,117999994754791.0,0.0,0.0,0,104,582,1507.0,Baja Actividad,Bajo Sedentarismo,553.0,640.0,0.86
5553957443,2016-04-25,10946.0,719000005722046.0,29300000667572.0,0.569999992847443,369000005722046.0,0.0,51.0,11,201,732,2033.0,Alta Actividad,Alto Sedentarismo,433.0,468.0,0.93
5553957443,2016-04-26,11886.0,776000022888184.0,236999988555908.0,0.930000007152557,446000003814697.0,0.0,40.0,18,238,750,2093.0,Alta Actividad,Alto Sedentarismo,412.0,453.0,0.91
5553957443,2016-04-27,10538.0,688000011444092.0,113999998569489.0,1.0,473999977111816.0,0.0,16.0,16,206,745,1922.0,Alta Actividad,Alto Sedentarismo,347.0,391.0,0.89
5553957443,2016-04-28,11393.0,763000011444092.0,371000003814697.0,0.75,317000007629395.0,0.0,49.0,13,165,727,1999.0,Alta Actividad,Alto Sedentarismo,421.0,457.0,0.92
5553957443,2016-04-29,12764.0,832999992370605.0,278999996185303.0,0.639999985694885,490999984741211.0,0.0,46.0,15,270,709,2169.0,Alta Actividad,Alto Sedentarismo,450.0,495.0,0.91
5553957443,2016-04-30,1202.0,0.779999971389771,0.0,0.0,0.779999971389771,0.0,0.0,0,84,506,1463.0,Baja Actividad,Bajo Sedentarismo,775.0,843.0,0.92
5553957443,2016-01-05,5164.0,336999988555908.0,0.0,0.0,336999988555908.0,0.0,0.0,0,237,436,1747.0,Baja Actividad,Bajo Sedentarismo,,,
5553957443,2016-02-05,9769.0,638000011444092.0,105999994277954.0,0.409999996423721,490000009536743.0,0.0,23.0,9,227,724,1996.0,Baja Actividad,Alto Sedentarismo,,,
5553957443,2016-03-05,12848.0,839000034332275.0,1.5,120000004768372.0,567999982833862.0,0.0,26.0,29,247,812,2116.0,Alta Actividad,Alto Sedentarismo,,,
5553957443,2016-04-05,4249.0,276999998092651.0,0.0,0.0,276999998092651.0,0.0,0.0,0,224,651,1698.0,Baja Actividad,Bajo Sedentarismo,,,
5553957443,2016-05-05,14331.0,951000022888184.0,34300000667572.0,16599999666214.0,442999982833862.0,0.0,44.0,29,241,692,2156.0,Alta Actividad,Bajo Sedentarismo,419.0,464.0,0.9
5553957443,2016-06-05,9632.0,628999996185303.0,151999998092651.0,0.540000021457672,423000001907349.0,0.0,21.0,9,229,761,1916.0,Baja Actividad,Alto Sedentarismo,,,
5553957443,2016-07-05,1868.0,122000002861023.0,0.0,0.0,122000002861023.0,0.0,0.0,0,96,902,1494.0,Baja Actividad,Alto Sedentarismo,,,
5553957443,2016-08-05,6083.0,4.0,0.219999998807907,0.469999998807907,329999995231628.0,0.0,3.0,8,210,505,1762.0,Baja Actividad,Bajo Sedentarismo,,,
5553957443,2016-09-05,11611.0,757999992370605.0,213000011444092.0,0.889999985694885,455999994277954.0,0.0,59.0,22,251,667,2272.0,Alta Actividad,Bajo Sedentarismo,,,
5553957443,2016-10-05,16358.0,10710000038147.0,386999988555908.0,161000001430511.0,519999980926514.0,0.0,61.0,40,265,707,2335.0,Alta Actividad,Alto Sedentarismo,,,
5553957443,2016-11-05,4926.0,322000002861023.0,0.0,0.0,322000002861023.0,0.0,0.0,0,195,628,1693.0,Baja Actividad,Bajo Sedentarismo,,,
5553957443,2016-12-05,3121.0,203999996185303.0,0.579999983310699,0.400000005960464,105999994277954.0,0.0,8.0,6,48,222,741.0,Baja Actividad,Bajo Sedentarismo,,,
5577150313,2016-12-04,8135.0,607999992370605.0,359999990463257.0,0.379999995231628,209999990463257.0,0.0,86.0,16,140,728,3405.0,Baja Actividad,Alto Sedentarismo,,,
5577150313,2016-04-13,5077.0,378999996185303.0,0.319999992847443,0.219999998807907,3.25,0.0,15.0,11,144,776,2551.0,Baja Actividad,Alto Sedentarismo,432.0,458.0,0.94
5577150313,2016-04-14,8596.0,642000007629395.0,332999992370605.0,0.310000002384186,277999997138977.0,0.0,87.5,30,176,662,4022.0,Baja Actividad,Bajo Sedentarismo,477.0,497.0,0.96
5577150313,2016-04-15,12087.0,907999992370605.0,392000007629395.0,160000002384186.0,355999994277954.0,0.0,87.5,54,199,695,4005.0,Alta Actividad,Bajo Sedentarismo,392.0,413.0,0.95
5577150313,2016-04-16,14269.0,106599998474121.0,66399998664856.0,127999997138977.0,273000001907349.0,0.0,87.5,56,158,472,4274.0,Alta Actividad,Bajo Sedentarismo,406.0,445.0,0.91
5577150313,2016-04-17,12231.0,914000034332275.0,598000001907349.0,0.829999983310699,23199999332428.0,0.0,87.5,37,159,525,4295.625,Alta Actividad,Bajo Sedentarismo,549.0,583.0,0.94
5577150313,2016-04-18,9893.0,73899998664856.0,48600001335144.0,0.720000028610229,182000005245209.0,0.0,87.5,32,130,623,3625.0,Baja Actividad,Bajo Sedentarismo,527.0,553.0,0.95
5577150313,2016-04-19,12574.0,942000007629395.0,701999998092651.0,0.639999985694885,175999999046326.0,0.0,87.5,23,111,733,3501.0,Alta Actividad,Alto Sedentarismo,449.0,465.0,0.97
5577150313,2016-04-20,8330.0,621999979019165.0,411999988555908.0,0.340000003576279,175999999046326.0,0.0,87.0,16,113,773,3192.0,Baja Actividad,Alto Sedentarismo,447.0,480.0,0.93
5577150313,2016-04-21,10830.0,809000015258789.0,365000009536743.0,16599999666214.0,277999997138977.0,0.0,87.5,74,175,670,4018.0,Alta Actividad,Bajo Sedentarismo,414.0,437.0,0.95
5577150313,2016-04-22,9172.0,684999990463257.0,242000007629395.0,0.790000021457672,329999995231628.0,0.0,62.0,30,200,823,3329.0,Baja Actividad,Alto Sedentarismo,338.0,366.0,0.92
5577150313,2016-04-23,7638.0,571000003814697.0,121000003814697.0,0.360000014305115,41399998664856.0,0.0,24.0,24,223,627,3152.0,Baja Actividad,Bajo Sedentarismo,384.0,402.0,0.96
5577150313,2016-04-24,15764.0,117799997329712.0,765000009536743.0,215000009536743.0,198000001907349.0,0.0,87.5,65,141,425,4295.625,Alta Actividad,Bajo Sedentarismo,543.0,615.0,0.88
5577150313,2016-04-25,6393.0,478000020980835.0,135000002384186.0,0.670000016689301,275999999046326.0,0.0,61.0,38,214,743,3374.0,Baja Actividad,Alto Sedentarismo,421.0,461.0,0.91
5577150313,2016-04-26,5325.0,398000001907349.0,0.850000023841858,0.649999976158142,247000002861023.0,0.0,38.0,32,181,759,3088.0,Baja Actividad,Alto Sedentarismo,354.0,377.0,0.94
5577150313,2016-04-27,6805.0,51399998664856.0,180999994277954.0,0.400000005960464,29300000667572.0,0.0,63.0,16,190,773,3294.0,Baja Actividad,Alto Sedentarismo,424.0,452.0,0.94
5577150313,2016-04-28,9841.0,742999982833862.0,3.25,116999995708466.0,300999999046326.0,0.0,87.5,51,141,692,3580.0,Baja Actividad,Bajo Sedentarismo,361.0,372.0,0.97
5577150313,2016-04-29,7924.0,592000007629395.0,283999991416931.0,0.610000014305115,247000002861023.0,0.0,87.5,36,165,739,3544.0,Baja Actividad,Alto Sedentarismo,459.0,485.0,0.95
5577150313,2016-04-30,12363.0,923999977111816.0,582999992370605.0,0.790000021457672,260999989509583.0,0.0,87.5,45,163,621,4295.625,Alta Actividad,Bajo Sedentarismo,412.0,433.0,0.95
5577150313,2016-01-05,13368.0,998999977111816.0,530999994277954.0,144000005722046.0,324000000953674.0,0.0,87.5,72,178,499,4295.625,Alta Actividad,Bajo Sedentarismo,,,
5577150313,2016-02-05,7439.0,555999994277954.0,112000000476837.0,0.349999994039536,407000017166138.0,0.0,37.0,20,235,732,3014.0,Baja Actividad,Alto Sedentarismo,,,
5577150313,2016-03-05,11045.0,8.25,451999998092651.0,0.150000005960464,35699999332428.0,0.0,87.5,8,212,580,3795.0,Alta Actividad,Bajo Sedentarismo,,,
5577150313,2016-04-05,5206.0,389000010490417.0,155999994277954.0,0.25,207999992370605.0,0.0,25.0,9,141,631,2755.0,Baja Actividad,Bajo Sedentarismo,,,
5577150313,2016-05-05,7550.0,56399998664856.0,2.5,0.469999998807907,267000007629395.0,0.0,45.0,21,143,1153,3004.0,Baja Actividad,Alto Sedentarismo,74.0,78.0,0.95
5577150313,2016-06-05,4950.0,370000004768372.0,192999994754791.0,0.319999992847443,145000004768372.0,0.0,41.0,16,79,1304,2643.0,Baja Actividad,Alto Sedentarismo,,,
5577150313,2016-09-05,3421.0,255999994277954.0,142999994754791.0,0.140000000596046,0.990000009536743,0.0,34.0,11,70,1099,2489.0,Baja Actividad,Alto Sedentarismo,,,
5577150313,2016-10-05,8869.0,665000009536743.0,255999994277954.0,0.75,334999990463257.0,0.0,87.5,37,194,639,3841.0,Baja Actividad,Bajo Sedentarismo,,,
5577150313,2016-11-05,4038.0,303999996185303.0,183000004291534.0,0.300000011920929,0.889999985694885,0.0,45.0,15,63,257,1665.0,Baja Actividad,Bajo Sedentarismo,,,
6117666160,2016-04-15,14019.0,105900001525879.0,0.0,0.280000001192093,103000001907349.0,0.0,0.0,6,513,921,2865.0,Alta Actividad,Alto Sedentarismo,,,
6117666160,2016-04-16,14450.0,109099998474121.0,0.579999983310699,0.850000023841858,947999954223633.0,0.0,7.0,15,518,502,2828.0,Alta Actividad,Bajo Sedentarismo,380.0,398.0,0.95
6117666160,2016-04-17,7150.0,540000009536743.0,0.0,0.0,540000009536743.0,0.0,0.0,0,312,702,2225.0,Baja Actividad,Alto Sedentarismo,336.0,350.0,0.96
6117666160,2016-04-18,5153.0,391000008583069.0,0.0,0.0,389000010490417.0,0.0,0.0,0,241,759,2018.0,Baja Actividad,Alto Sedentarismo,493.0,510.0,0.97
6117666160,2016-04-19,11135.0,840999984741211.0,0.0,0.0,840999984741211.0,0.0,0.0,0,480,425,2606.0,Alta Actividad,Bajo Sedentarismo,465.0,492.0,0.95
6117666160,2016-04-20,10449.0,802000045776367.0,202999997138977.0,0.479999989271164,551999998092651.0,0.0,26.0,10,349,587,2536.0,Alta Actividad,Bajo Sedentarismo,474.0,502.0,0.94
6117666160,2016-04-21,19542.0,150100002288818.0,0.980000019073486,0.400000005960464,561999988555908.0,0.0,11.0,19,294,579,4295.625,Alta Actividad,Bajo Sedentarismo,508.0,550.0,0.92
6117666160,2016-04-22,8206.0,619999980926514.0,0.0,0.0,619999980926514.0,0.0,0.0,0,402,413,2409.0,Baja Actividad,Bajo Sedentarismo,480.0,546.0,0.88
6117666160,2016-04-23,11495.0,868000030517578.0,0.0,0.0,868000030517578.0,0.0,0.0,0,512,468,2651.0,Alta Actividad,Bajo Sedentarismo,492.0,539.0,0.91
6117666160,2016-04-24,7623.0,576000022888184.0,0.0,0.0,576000022888184.0,0.0,0.0,0,362,711,2305.0,Baja Actividad,Alto Sedentarismo,353.0,367.0,0.96
6117666160,2016-04-26,9543.0,721000003814697.0,0.0,0.340000003576279,686999988555908.0,0.0,0.0,7,352,1077,2450.0,Baja Actividad,Alto Sedentarismo,,,
6117666160,2016-04-27,9411.0,71100001335144.0,0.0,0.0,71100001335144.0,0.0,0.0,0,458,417,2576.0,Baja Actividad,Bajo Sedentarismo,542.0,557.0,0.97
6117666160,2016-04-28,3403.0,259999990463257.0,0.0,0.0,259999990463257.0,0.0,0.0,0,141,758,1879.0,Baja Actividad,Alto Sedentarismo,393.0,416.0,0.94
6117666160,2016-04-29,9592.0,723999977111816.0,0.0,0.0,723999977111816.0,0.0,0.0,0,461,479,2560.0,Baja Actividad,Bajo Sedentarismo,600.0,636.0,0.94
6117666160,2016-04-30,6987.0,528000020980835.0,0.0,0.0,528000020980835.0,0.0,0.0,0,343,1040,2275.0,Baja Actividad,Alto Sedentarismo,,,
6117666160,2016-01-05,8915.0,673000001907349.0,0.0,0.0,673000001907349.0,0.0,0.0,0,397,525,2361.0,Baja Actividad,Bajo Sedentarismo,,,
6117666160,2016-02-05,4933.0,373000001907349.0,0.0,0.0,373000001907349.0,0.0,0.0,0,236,1204,2044.0,Baja Actividad,Alto Sedentarismo,,,
6117666160,2016-04-05,2997.0,225999999046326.0,0.0,0.0,225999999046326.0,0.0,0.0,0,156,1279,1902.0,Baja Actividad,Alto Sedentarismo,,,
6117666160,2016-05-05,9799.0,740000009536743.0,0.0,0.0,740000009536743.0,0.0,0.0,0,487,479,2636.0,Baja Actividad,Bajo Sedentarismo,392.0,415.0,0.94
6117666160,2016-06-05,3365.0,26800000667572.0,0.0,0.0,26800000667572.0,0.0,0.0,0,133,673,1838.0,Baja Actividad,Bajo Sedentarismo,,,
6117666160,2016-07-05,7336.0,553999996185303.0,0.0,0.0,553999996185303.0,0.0,0.0,0,412,456,2469.0,Baja Actividad,Bajo Sedentarismo,,,
6117666160,2016-08-05,7328.0,553000020980835.0,0.0,0.0,553000020980835.0,0.0,0.0,0,318,517,2250.0,Baja Actividad,Bajo Sedentarismo,,,
6117666160,2016-09-05,4477.0,338000011444092.0,0.0,0.0,338000011444092.0,0.0,0.0,0,197,125,1248.0,Baja Actividad,Bajo Sedentarismo,,,
6290855005,2016-12-04,4562.0,345000004768372.0,0.0,0.0,345000004768372.0,0.0,0.0,0,199,1241,2560.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-13,7142.0,540000009536743.0,0.0,0.0,53899998664856.0,0.0099999997764825,0.0,0,350,1090,2905.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-14,7671.0,580000019073486.0,0.0,0.0,576999998092651.0,0.0299999993294477,0.0,0,363,1077,2952.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-15,9501.0,717999982833862.0,0.0,0.0,717000007629395.0,0.0099999997764825,0.0,0,328,1112,2896.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-16,8301.0,628000020980835.0,0.0,0.0,626999998092651.0,0.0099999997764825,0.0,0,258,1182,2783.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-17,7851.0,594000005722046.0,113999998569489.0,0.790000021457672,4.0,0.0,31.0,12,225,1172,3171.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-18,6885.0,521000003814697.0,0.0,0.0,519000005722046.0,0.0199999995529652,0.0,0,271,1169,2766.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-19,7142.0,540000009536743.0,0.0,0.0,53899998664856.0,0.0099999997764825,0.0,0,321,1119,2839.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-20,6361.0,480999994277954.0,0.0,0.0,480000019073486.0,0.0099999997764825,0.0,0,258,1182,2701.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-22,6238.0,471999979019165.0,0.0,0.0,471999979019165.0,0.0,0.0,0,302,1138,2796.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-23,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0,0,1407,2664.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-24,5896.0,446000003814697.0,0.0,0.0,446000003814697.0,0.0,0.0,0,258,1182,2703.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-25,7802.0,590000009536743.0,0.680000007152557,0.180000007152557,503000020980835.0,0.0099999997764825,8.0,3,249,1180,2771.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-27,5565.0,421000003814697.0,0.0,0.0,417999982833862.0,0.0299999993294477,0.0,0,287,1153,2743.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-28,5731.0,432999992370605.0,0.0,0.0,432999992370605.0,0.0,0.0,0,255,1185,2687.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-30,6744.0,509999990463257.0,0.0,0.0,509000015258789.0,0.0099999997764825,0.0,0,324,1116,2843.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-01-05,9837.0,744000005722046.0,0.660000026226044,2.75,4.0,0.0199999995529652,8.0,95,282,1055,3327.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-02-05,6781.0,513000011444092.0,0.0,0.0,51100001335144.0,0.0199999995529652,0.0,0,268,1172,2725.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-03-05,6047.0,457000017166138.0,0.0,0.0,457000017166138.0,0.0,0.0,0,240,1200,2671.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-04-05,5832.0,440999984741211.0,0.0,0.0,440000009536743.0,0.0099999997764825,0.0,0,272,1168,2718.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-05-05,6339.0,478999996185303.0,0.0,0.0,478999996185303.0,0.0,0.0,0,239,1201,2682.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-06-05,6116.0,461999988555908.0,0.0,0.0,459000015258789.0,0.0299999993294477,0.0,0,305,1135,2806.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-07-05,5510.0,417000007629395.0,0.0,0.0,415999984741211.0,0.0,0.0,0,227,1213,2613.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-08-05,7706.0,582999992370605.0,0.0,0.0,582000017166138.0,0.0,0.0,0,251,1189,2712.0,Baja Actividad,Alto Sedentarismo,,,
6290855005,2016-09-05,6277.0,4.75,0.0,0.0,473000001907349.0,0.0199999995529652,0.0,0,264,800,2175.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-04-13,4053.0,291000008583069.0,111000001430511.0,0.579999983310699,122000002861023.0,0.0,17.0,18,85,1053,2400.0,Baja Actividad,Alto Sedentarismo,235.0,260.0,0.9
6775888955,2016-04-14,5162.0,370000004768372.0,0.870000004768372,0.860000014305115,197000002861023.0,0.0,14.0,24,105,863,2507.0,Baja Actividad,Alto Sedentarismo,423.0,441.0,0.96
6775888955,2016-04-15,1282.0,0.920000016689301,0.0,0.0,0.920000016689301,0.0,0.0,0,58,976,2127.0,Baja Actividad,Alto Sedentarismo,391.0,406.0,0.96
6775888955,2016-04-16,4732.0,339000010490417.0,251999998092651.0,0.810000002384186,0.0599999986588955,0.0,36.0,18,9,1377,2225.0,Baja Actividad,Alto Sedentarismo,,,
6775888955,2016-04-17,2497.0,178999996185303.0,0.349999994039536,112999999523163.0,0.310000002384186,0.0,5.0,24,19,1392,2067.0,Baja Actividad,Alto Sedentarismo,,,
